2017-03-16 16:26: [[18.1], [4.631648], [2685]]
2017-03-16 16:26: [[1.4], [4.631648], [2685]]
2017-03-16 16:26: [[2.8], [4.632016], [2685]]
2017-03-16 16:26: [[0.0], [4.632016], [2685]]
2017-03-16 16:26: [[1.4], [4.63128], [2685]]
2017-03-16 16:26: [[8.3], [4.606842], [2685]]
2017-03-16 16:26: [[7.1], [4.606842], [2685]]
2017-03-16 16:26: [[0.0], [4.606476], [2685]]
2017-03-16 16:26: [[1.4], [4.60611], [2685]]
2017-03-16 16:26: [[8.5], [4.60611], [2685]]
2017-03-16 16:26: [[4.2], [4.606842], [2685]]
2017-03-16 16:26: [[1.4], [4.59389], [2685]]
2017-03-16 16:26: [[1.4], [4.556132], [2685]]
2017-03-16 16:26: [[5.7], [4.556132], [2685]]
2017-03-16 16:26: [[2.8], [4.556494], [2685]]
2017-03-16 16:26: [[0.0], [4.543546], [2685]]
2017-03-16 16:26: [[9.9], [4.53096], [2685]]
2017-03-16 16:26: [[0.0], [4.53096], [2685]]
2017-03-16 16:26: [[2.8], [4.543546], [2685]]
2017-03-16 16:26: [[14.1], [4.518733], [2685]]
2017-03-16 16:26: [[1.4], [4.505788], [2685]]
2017-03-16 16:26: [[5.3], [4.50543], [2685]]
2017-03-16 16:26: [[4.1], [4.50543], [2685]]
2017-03-16 16:26: [[0.0], [4.50543], [2685]]
2017-03-16 16:26: [[2.8], [4.493202], [2685]]
2017-03-16 16:26: [[7.1], [4.493202], [2685]]
2017-03-16 16:26: [[2.8], [4.493202], [2685]]
2017-03-16 16:26: [[1.4], [4.493202], [2685]]
2017-03-16 16:26: [[0.0], [4.493202], [2685]]
2017-03-16 16:26: [[4.1], [4.493202], [2685]]
2017-03-16 16:26: [[14.9], [4.480616], [2685]]
2017-03-16 16:26: [[5.6], [4.480616], [2685]]
2017-03-16 16:26: [[6.7], [4.480616], [2685]]
2017-03-16 16:26: [[6.9], [4.480972], [2685]]
2017-03-16 16:26: [[5.4], [4.480972], [2685]]
2017-03-16 16:26: [[0.0], [4.480972], [2685]]
2017-03-16 16:26: [[2.8], [4.46803], [2685]]
2017-03-16 16:26: [[7.1], [4.467675], [2685]]
2017-03-16 16:26: [[7.1], [4.467675], [2685]]
2017-03-16 16:26: [[5.8], [4.455444], [2685]]
2017-03-16 16:26: [[2.8], [4.443211], [2685]]
2017-03-16 16:26: [[0.0], [4.443211], [2685]]
2017-03-16 16:26: [[2.8], [4.443211], [2685]]
2017-03-16 16:26: [[0.0], [4.443211], [2685]]
2017-03-16 16:26: [[0.0], [4.430976], [2685]]
2017-03-16 16:26: [[1.4], [4.430976], [2685]]
2017-03-16 16:26: [[8.0], [4.430976], [2685]]
2017-03-16 16:26: [[0.0], [4.417335], [2685]]
2017-03-16 16:26: [[1.4], [4.417335], [2685]]
2017-03-16 16:26: [[7.0], [4.417335], [2685]]
2017-03-16 16:26: [[1.4], [4.42992], [2685]]
2017-03-16 16:26: [[15.7], [4.42992], [2685]]
2017-03-16 16:26: [[16.0], [4.417686], [2685]]
2017-03-16 16:26: [[0.0], [4.417686], [2685]]
2017-03-16 16:26: [[6.9], [4.40475], [2685]]
2017-03-16 16:26: [[0.0], [4.40475], [2685]]
2017-03-16 16:26: [[9.6], [4.4051], [2685]]
2017-03-16 16:26: [[2.8], [4.393212], [2685]]
2017-03-16 16:26: [[5.4], [4.380276], [2685]]
2017-03-16 16:26: [[5.8], [4.392165], [2685]]
2017-03-16 16:26: [[4.1], [4.392165], [2685]]
2017-03-16 16:26: [[0.0], [4.392165], [2685]]
2017-03-16 16:26: [[15.3], [4.380276], [2685]]
2017-03-16 16:26: [[0.0], [4.367342], [2685]]
2017-03-16 16:26: [[15.9], [4.367342], [2685]]
2017-03-16 16:26: [[0.0], [4.367342], [2685]]
2017-03-16 16:26: [[1.4], [4.355102], [2685]]
2017-03-16 16:26: [[2.7], [4.355102], [2685]]
2017-03-16 16:26: [[4.1], [4.355102], [2685]]
2017-03-16 16:26: [[4.1], [4.355102], [2685]]
2017-03-16 16:26: [[1.4], [4.355102], [2685]]
2017-03-16 16:26: [[19.7], [4.354756], [2685]]
2017-03-16 16:26: [[5.5], [4.34217], [2685]]
2017-03-16 16:26: [[15.1], [4.34217], [2685]]
2017-03-16 16:26: [[12.0], [4.342515], [2685]]
2017-03-16 16:26: [[0.0], [4.329584], [2685]]
2017-03-16 16:26: [[1.4], [4.329584], [2685]]
2017-03-16 16:26: [[0.0], [4.329584], [2685]]
2017-03-16 16:26: [[4.2], [4.329584], [2685]]
2017-03-16 16:26: [[5.8], [4.317341], [2685]]
2017-03-16 16:26: [[5.5], [4.317341], [2685]]
2017-03-16 16:26: [[5.4], [4.317341], [2685]]
2017-03-16 16:26: [[27.3], [4.329928], [2685]]
2017-03-16 16:26: [[0.0], [4.329928], [2685]]
2017-03-16 16:26: [[27.8], [4.304754], [2685]]
2017-03-16 16:26: [[0.0], [4.304754], [2685]]
2017-03-16 16:26: [[11.6], [4.292167], [2685]]
2017-03-16 16:26: [[0.0], [4.292167], [2685]]
2017-03-16 16:26: [[14.3], [4.292167], [2685]]
2017-03-16 16:26: [[1.4], [4.304412], [2685]]
2017-03-16 16:26: [[1.4], [4.304412], [2685]]
2017-03-16 16:26: [[0.0], [4.304412], [2685]]
2017-03-16 16:26: [[1.4], [4.291826], [2685]]
2017-03-16 16:26: [[0.0], [4.291826], [2685]]
2017-03-16 16:26: [[14.1], [4.291826], [2685]]
2017-03-16 16:26: [[0.0], [4.291485], [2685]]
2017-03-16 16:26: [[4.1], [4.291485], [2685]]
2017-03-16 16:26: [[0.0], [4.291485], [2685]]
2017-03-16 16:26: [[1.4], [4.27924], [2685]]
2017-03-16 16:26: [[11.8], [4.27924], [2685]]
2017-03-16 16:26: [[15.3], [4.27958], [2685]]
2017-03-16 16:26: [[0.0], [4.27958], [2685]]
2017-03-16 16:26: [[4.1], [4.27958], [2685]]
2017-03-16 16:26: [[0.0], [4.266315], [2685]]
2017-03-16 16:26: [[15.3], [4.266315], [2685]]
2017-03-16 16:26: [[0.0], [4.266654], [2685]]
2017-03-16 16:26: [[6.7], [4.266654], [2685]]
2017-03-16 16:26: [[2.8], [4.266654], [2685]]
2017-03-16 16:26: [[4.1], [4.266654], [2685]]
2017-03-16 16:26: [[0.0], [4.266654], [2685]]
2017-03-16 16:26: [[1.4], [4.25373], [2685]]
2017-03-16 16:26: [[7.0], [4.25373], [2685]]
2017-03-16 16:26: [[15.7], [4.25373], [2685]]
2017-03-16 16:26: [[0.0], [4.25373], [2685]]
2017-03-16 16:26: [[8.3], [4.25373], [2685]]
2017-03-16 16:26: [[1.4], [4.254068], [2685]]
2017-03-16 16:26: [[2.8], [4.254068], [2685]]
2017-03-16 16:26: [[0.0], [4.254068], [2685]]
2017-03-16 16:26: [[15.1], [4.254406], [2685]]
2017-03-16 16:26: [[0.0], [4.254406], [2685]]
2017-03-16 16:26: [[10.1], [4.228896], [2685]]
2017-03-16 16:26: [[19.2], [4.228896], [2685]]
2017-03-16 16:26: [[12.0], [4.228896], [2685]]
2017-03-16 16:26: [[0.0], [4.228896], [2685]]
2017-03-16 16:26: [[1.4], [4.228896], [2685]]
2017-03-16 16:26: [[4.2], [4.21631], [2685]]
2017-03-16 16:26: [[1.4], [4.203724], [2685]]
2017-03-16 16:26: [[0.0], [4.203724], [2685]]
2017-03-16 16:26: [[1.4], [4.191803999999999], [2685]]
2017-03-16 16:26: [[4.2], [4.191803999999999], [2685]]
2017-03-16 16:26: [[1.4], [4.191803999999999], [2685]]
2017-03-16 16:26: [[0.0], [4.191138], [2685]]
2017-03-16 16:26: [[2.8], [4.191138], [2685]]
2017-03-16 16:26: [[0.0], [4.178552], [2685]]
2017-03-16 16:26: [[2.8], [4.166297], [2685]]
2017-03-16 16:26: [[0.0], [4.166297], [2685]]
2017-03-16 16:26: [[2.8], [4.166297], [2685]]
2017-03-16 16:26: [[5.2], [4.15371], [2685]]
2017-03-16 16:26: [[1.4], [4.15371], [2685]]
2017-03-16 16:26: [[4.2], [4.15371], [2685]]
2017-03-16 16:26: [[5.6], [4.140794], [2685]]
2017-03-16 16:26: [[2.8], [4.140794], [2685]]
2017-03-16 16:26: [[18.1], [4.128536], [2685]]
2017-03-16 16:26: [[0.0], [4.128208], [2685]]
2017-03-16 16:26: [[2.8], [4.115295000000001], [2685]]
2017-03-16 16:26: [[7.0], [4.115295000000001], [2685]]
2017-03-16 16:26: [[4.1], [4.115622], [2685]]
2017-03-16 16:26: [[4.2], [4.115622], [2685]]
2017-03-16 16:26: [[2.8], [4.115622], [2685]]
2017-03-16 16:26: [[0.0], [4.115622], [2685]]
2017-03-16 16:26: [[4.1], [4.103036], [2685]]
2017-03-16 16:26: [[2.8], [4.103036], [2685]]
2017-03-16 16:26: [[21.9], [4.103036], [2685]]
2017-03-16 16:26: [[8.5], [4.103036], [2685]]
2017-03-16 16:26: [[2.8], [4.103036], [2685]]
2017-03-16 16:26: [[0.0], [4.09045], [2685]]
2017-03-16 16:26: [[9.9], [4.09045], [2685]]
2017-03-16 16:26: [[0.0], [4.078512], [2685]]
2017-03-16 16:26: [[4.1], [4.077864], [2685]]
2017-03-16 16:26: [[1.4], [4.077864], [2685]]
2017-03-16 16:26: [[9.7], [4.077864], [2685]]
2017-03-16 16:26: [[5.6], [4.078188], [2685]]
2017-03-16 16:26: [[2.8], [4.078188], [2685]]
2017-03-16 16:26: [[7.0], [4.078188], [2685]]
2017-03-16 16:26: [[4.2], [4.065601], [2685]]
2017-03-16 16:26: [[1.4], [4.065601], [2685]]
2017-03-16 16:26: [[2.8], [4.065601], [2685]]
2017-03-16 16:26: [[0.0], [4.065278], [2685]]
2017-03-16 16:26: [[10.7], [4.065278], [2685]]
2017-03-16 16:26: [[0.0], [4.053014], [2685]]
2017-03-16 16:26: [[2.8], [4.040427], [2685]]
2017-03-16 16:26: [[2.8], [4.040748], [2685]]
2017-03-16 16:26: [[2.8], [4.040748], [2685]]
2017-03-16 16:26: [[1.4], [4.02784], [2685]]
2017-03-16 16:26: [[1.4], [4.02784], [2685]]
2017-03-16 16:26: [[0.0], [4.02784], [2685]]
2017-03-16 16:26: [[1.4], [4.02784], [2685]]
2017-03-16 16:26: [[2.8], [4.02784], [2685]]
2017-03-16 16:26: [[1.4], [4.02752], [2685]]
2017-03-16 16:26: [[6.8], [4.02752], [2685]]
2017-03-16 16:26: [[2.8], [4.015253], [2685]]
2017-03-16 16:26: [[5.6], [4.015253], [2685]]
2017-03-16 16:26: [[1.4], [4.014934], [2685]]
2017-03-16 16:26: [[4.1], [4.014934], [2685]]
2017-03-16 16:26: [[4.2], [4.002666], [2685]]
2017-03-16 16:26: [[8.3], [4.002666], [2685]]
2017-03-16 16:26: [[12.5], [3.990079], [2685]]
2017-03-16 16:26: [[2.8], [3.990079], [2685]]
2017-03-16 16:26: [[1.4], [3.990079], [2685]]
2017-03-16 16:26: [[7.1], [3.990079], [2685]]
2017-03-16 16:26: [[4.2], [3.9894450000000004], [2685]]
2017-03-16 16:26: [[5.6], [3.9894450000000004], [2685]]
2017-03-16 16:26: [[9.9], [3.9894450000000004], [2685]]
2017-03-16 16:26: [[4.1], [3.9894450000000004], [2685]]
2017-03-16 16:26: [[2.8], [3.977492], [2685]]
2017-03-16 16:26: [[4.1], [3.977492], [2685]]
2017-03-16 16:26: [[0.0], [3.977492], [2685]]
2017-03-16 16:26: [[2.8], [3.9903959999999996], [2685]]
2017-03-16 16:26: [[13.9], [3.9778079999999996], [2685]]
2017-03-16 16:26: [[17.5], [3.9778079999999996], [2685]]
2017-03-16 16:26: [[2.8], [3.977492], [2685]]
2017-03-16 16:26: [[13.3], [3.977492], [2685]]
2017-03-16 16:26: [[6.8], [3.977492], [2685]]
2017-03-16 16:26: [[1.4], [3.977492], [2685]]
2017-03-16 16:26: [[26.9], [3.977492], [2685]]
2017-03-16 16:26: [[2.8], [3.96459], [2685]]
2017-03-16 16:26: [[6.8], [3.96459], [2685]]
2017-03-16 16:26: [[0.0], [3.96459], [2685]]
2017-03-16 16:26: [[2.8], [3.96459], [2685]]
2017-03-16 16:26: [[1.4], [3.96459], [2685]]
2017-03-16 16:26: [[4.2], [3.96459], [2685]]
2017-03-16 16:26: [[2.7], [3.96459], [2685]]
2017-03-16 16:26: [[5.5], [3.939731], [2685]]
2017-03-16 16:26: [[1.4], [3.926832], [2685]]
2017-03-16 16:26: [[1.4], [3.926832], [2685]]
2017-03-16 16:26: [[4.2], [3.926832], [2685]]
2017-03-16 16:26: [[0.0], [3.914557], [2685]]
2017-03-16 16:26: [[7.0], [3.914557], [2685]]
2017-03-16 16:26: [[4.2], [3.915179], [2685]]
2017-03-16 16:26: [[7.0], [3.914557], [2685]]
2017-03-16 16:26: [[8.5], [3.914557], [2685]]
2017-03-16 16:26: [[0.0], [3.914557], [2685]]
2017-03-16 16:26: [[5.5], [3.914557], [2685]]
2017-03-16 16:26: [[1.4], [3.90197], [2685]]
2017-03-16 16:26: [[4.2], [3.90197], [2685]]
2017-03-16 16:26: [[2.8], [3.90197], [2685]]
2017-03-16 16:26: [[8.6], [3.8896919999999997], [2685]]
2017-03-16 16:26: [[9.6], [3.876796], [2685]]
2017-03-16 16:26: [[0.0], [3.876796], [2685]]
2017-03-16 16:26: [[1.4], [3.876796], [2685]]
2017-03-16 16:26: [[4.1], [3.864209], [2685]]
2017-03-16 16:26: [[0.0], [3.864209], [2685]]
2017-03-16 16:26: [[1.4], [3.851316], [2685]]
2017-03-16 16:26: [[2.8], [3.8393399999999995], [2685]]
2017-03-16 16:26: [[1.4], [3.83873], [2685]]
2017-03-16 16:26: [[5.6], [3.83873], [2685]]
2017-03-16 16:26: [[15.8], [3.83873], [2685]]
2017-03-16 16:26: [[0.0], [3.826448], [2685]]
2017-03-16 16:26: [[8.3], [3.826448], [2685]]
2017-03-16 16:26: [[10.8], [3.826448], [2685]]
2017-03-16 16:26: [[7.9], [3.813558], [2685]]
2017-03-16 16:26: [[5.6], [3.813558], [2685]]
2017-03-16 16:26: [[0.0], [3.813558], [2685]]
2017-03-16 16:26: [[15.8], [3.813861], [2685]]
2017-03-16 16:26: [[5.4], [3.813861], [2685]]
2017-03-16 16:26: [[5.5], [3.813861], [2685]]
2017-03-16 16:26: [[4.2], [3.8141639999999994], [2685]]
2017-03-16 16:26: [[4.2], [3.801274], [2685]]
2017-03-16 16:26: [[13.0], [3.800972], [2685]]
2017-03-16 16:26: [[4.2], [3.800972], [2685]]
2017-03-16 16:26: [[5.7], [3.788386], [2685]]
2017-03-16 16:26: [[0.0], [3.788386], [2685]]
2017-03-16 16:26: [[14.9], [3.788687], [2685]]
2017-03-16 16:26: [[0.0], [3.788687], [2685]]
2017-03-16 16:26: [[22.2], [3.788687], [2685]]
2017-03-16 16:26: [[0.0], [3.788687], [2685]]
2017-03-16 16:26: [[5.4], [3.788687], [2685]]
2017-03-16 16:26: [[2.7], [3.788386], [2685]]
2017-03-16 16:26: [[2.8], [3.7761], [2685]]
2017-03-16 16:26: [[2.8], [3.763513], [2685]]
2017-03-16 16:26: [[5.6], [3.763513], [2685]]
2017-03-16 16:26: [[0.0], [3.763513], [2685]]
2017-03-16 16:26: [[6.9], [3.763513], [2685]]
2017-03-16 16:26: [[0.0], [3.763513], [2685]]
2017-03-16 16:26: [[9.3], [3.7512239999999997], [2685]]
2017-03-16 16:26: [[2.8], [3.7512239999999997], [2685]]
2017-03-16 16:26: [[18.7], [3.7638119999999997], [2685]]
2017-03-16 16:26: [[0.0], [3.763513], [2685]]
2017-03-16 16:26: [[8.5], [3.738339], [2685]]
2017-03-16 16:26: [[5.7], [3.738339], [2685]]
2017-03-16 16:26: [[2.8], [3.725752], [2685]]
2017-03-16 16:26: [[1.4], [3.725752], [2685]]
2017-03-16 16:26: [[9.9], [3.7260479999999996], [2685]]
2017-03-16 16:26: [[8.5], [3.7260479999999996], [2685]]
2017-03-16 16:26: [[14.1], [3.7260479999999996], [2685]]
2017-03-16 16:26: [[0.0], [3.7260479999999996], [2685]]
2017-03-16 16:26: [[2.8], [3.7260479999999996], [2685]]
2017-03-16 16:26: [[2.7], [3.7260479999999996], [2685]]
2017-03-16 16:26: [[6.8], [3.713165], [2685]]
2017-03-16 16:26: [[0.0], [3.713165], [2685]]
2017-03-16 16:26: [[9.9], [3.713165], [2685]]
2017-03-16 16:26: [[4.2], [3.725752], [2685]]
2017-03-16 16:26: [[6.8], [3.7134599999999995], [2685]]
2017-03-16 16:26: [[2.7], [3.7008719999999995], [2685]]
2017-03-16 16:26: [[0.0], [3.7008719999999995], [2685]]
2017-03-16 16:26: [[7.1], [3.7008719999999995], [2685]]
2017-03-16 16:26: [[11.7], [3.7008719999999995], [2685]]
2017-03-16 16:26: [[1.4], [3.687991], [2685]]
2017-03-16 16:26: [[15.9], [3.687991], [2685]]
2017-03-16 16:26: [[1.4], [3.687991], [2685]]
2017-03-16 16:26: [[9.7], [3.675404], [2685]]
2017-03-16 16:26: [[0.0], [3.675404], [2685]]
2017-03-16 16:26: [[0.0], [3.687991], [2685]]
2017-03-16 16:26: [[1.4], [3.687991], [2685]]
2017-03-16 16:26: [[1.4], [3.6882839999999995], [2685]]
2017-03-16 16:26: [[6.6], [3.6882839999999995], [2685]]
2017-03-16 16:26: [[13.2], [3.675112], [2685]]
2017-03-16 16:26: [[2.8], [3.6631079999999994], [2685]]
2017-03-16 16:26: [[21.5], [3.6505199999999993], [2685]]
2017-03-16 16:26: [[0.0], [3.6505199999999993], [2685]]
2017-03-16 16:26: [[8.1], [3.6505199999999993], [2685]]
2017-03-16 16:26: [[5.5], [3.6505199999999993], [2685]]
2017-03-16 16:26: [[8.1], [3.65081], [2685]]
2017-03-16 16:26: [[5.6], [3.65081], [2685]]
2017-03-16 16:26: [[13.9], [3.65023], [2685]]
2017-03-16 16:26: [[8.1], [3.65023], [2685]]
2017-03-16 16:26: [[4.2], [3.65023], [2685]]
2017-03-16 16:26: [[4.2], [3.637643], [2685]]
2017-03-16 16:26: [[2.8], [3.637643], [2685]]
2017-03-16 16:26: [[7.0], [3.637643], [2685]]
2017-03-16 16:26: [[0.0], [3.637643], [2685]]
2017-03-16 16:26: [[18.7], [3.637643], [2685]]
2017-03-16 16:26: [[14.5], [3.637643], [2685]]
2017-03-16 16:26: [[5.5], [3.625056], [2685]]
2017-03-16 16:26: [[10.7], [3.625056], [2685]]
2017-03-16 16:26: [[1.4], [3.625056], [2685]]
2017-03-16 16:26: [[14.7], [3.625056], [2685]]
2017-03-16 16:26: [[0.0], [3.625056], [2685]]
2017-03-16 16:26: [[16.3], [3.6253439999999997], [2685]]
2017-03-16 16:26: [[16.7], [3.6253439999999997], [2685]]
2017-03-16 16:26: [[5.4], [3.625056], [2685]]
2017-03-16 16:26: [[12.3], [3.625056], [2685]]
2017-03-16 16:26: [[2.7], [3.625056], [2685]]
2017-03-16 16:26: [[0.0], [3.625056], [2685]]
2017-03-16 16:26: [[5.3], [3.612756], [2685]]
2017-03-16 16:26: [[4.2], [3.612469], [2685]]
2017-03-16 16:26: [[1.4], [3.599882], [2685]]
2017-03-16 16:26: [[6.8], [3.599882], [2685]]
2017-03-16 16:26: [[4.2], [3.599882], [2685]]
2017-03-16 16:26: [[9.5], [3.599882], [2685]]
2017-03-16 16:26: [[5.4], [3.599882], [2685]]
2017-03-16 16:26: [[14.7], [3.587295], [2685]]
2017-03-16 16:26: [[5.6], [3.587295], [2685]]
2017-03-16 16:26: [[9.5], [3.587295], [2685]]
2017-03-16 16:26: [[24.7], [3.587295], [2685]]
2017-03-16 16:26: [[15.8], [3.587295], [2685]]
2017-03-16 16:26: [[12.2], [3.587295], [2685]]
2017-03-16 16:26: [[30.0], [3.574708], [2685]]
2017-03-16 16:26: [[2.8], [3.575276], [2685]]
2017-03-16 16:26: [[9.7], [3.575276], [2685]]
2017-03-16 16:26: [[4.1], [3.562404], [2685]]
2017-03-16 16:26: [[6.8], [3.562404], [2685]]
2017-03-16 16:26: [[18.7], [3.562404], [2685]]
2017-03-16 16:26: [[0.0], [3.562121], [2685]]
2017-03-16 16:26: [[4.1], [3.562121], [2685]]
2017-03-16 16:26: [[0.0], [3.562121], [2685]]
2017-03-16 16:26: [[16.0], [3.549816], [2685]]
2017-03-16 16:26: [[1.4], [3.549534], [2685]]
2017-03-16 16:26: [[6.8], [3.549252], [2685]]
2017-03-16 16:26: [[4.1], [3.549252], [2685]]
2017-03-16 16:26: [[17.9], [3.536947], [2685]]
2017-03-16 16:26: [[0.0], [3.536947], [2685]]
2017-03-16 16:26: [[2.8], [3.536947], [2685]]
2017-03-16 16:26: [[6.8], [3.536947], [2685]]
2017-03-16 16:26: [[1.4], [3.536947], [2685]]
2017-03-16 16:26: [[10.8], [3.536947], [2685]]
2017-03-16 16:26: [[2.8], [3.537228], [2685]]
2017-03-16 16:26: [[10.7], [3.537228], [2685]]
2017-03-16 16:26: [[20.8], [3.52408], [2685]]
2017-03-16 16:26: [[14.1], [3.52408], [2685]]
2017-03-16 16:26: [[5.5], [3.52464], [2685]]
2017-03-16 16:26: [[0.0], [3.511494], [2685]]
2017-03-16 16:26: [[1.4], [3.511494], [2685]]
2017-03-16 16:26: [[8.3], [3.511494], [2685]]
2017-03-16 16:26: [[1.4], [3.511773], [2685]]
2017-03-16 16:26: [[7.1], [3.511773], [2685]]
2017-03-16 16:26: [[1.4], [3.498908], [2685]]
2017-03-16 16:26: [[16.9], [3.498908], [2685]]
2017-03-16 16:26: [[13.5], [3.498908], [2685]]
2017-03-16 16:26: [[0.0], [3.498908], [2685]]
2017-03-16 16:26: [[9.9], [3.4986300000000004], [2685]]
2017-03-16 16:26: [[0.0], [3.4986300000000004], [2685]]
2017-03-16 16:26: [[0.0], [3.499186], [2685]]
2017-03-16 16:26: [[0.0], [3.499186], [2685]]
2017-03-16 16:26: [[2.8], [3.498908], [2685]]
2017-03-16 16:26: [[0.0], [3.498908], [2685]]
2017-03-16 16:26: [[11.1], [3.498908], [2685]]
2017-03-16 16:26: [[9.2], [3.486599], [2685]]
2017-03-16 16:26: [[4.1], [3.486599], [2685]]
2017-03-16 16:26: [[0.0], [3.486599], [2685]]
2017-03-16 16:26: [[4.1], [3.486599], [2685]]
2017-03-16 16:26: [[11.7], [3.486599], [2685]]
2017-03-16 16:26: [[0.0], [3.461425], [2685]]
2017-03-16 16:26: [[0.0], [3.461425], [2685]]
2017-03-16 16:26: [[0.0], [3.461425], [2685]]
2017-03-16 16:26: [[2.7], [3.461425], [2685]]
2017-03-16 16:26: [[0.0], [3.461425], [2685]]
2017-03-16 16:26: [[16.2], [3.448838], [2685]]
2017-03-16 16:26: [[7.9], [3.448838], [2685]]
2017-03-16 16:26: [[2.8], [3.448838], [2685]]
2017-03-16 16:26: [[5.5], [3.448838], [2685]]
2017-03-16 16:26: [[22.9], [3.448838], [2685]]
2017-03-16 16:26: [[4.1], [3.436251], [2685]]
2017-03-16 16:26: [[19.7], [3.436251], [2685]]
2017-03-16 16:26: [[8.0], [3.436251], [2685]]
2017-03-16 16:26: [[4.2], [3.435978], [2685]]
2017-03-16 16:26: [[16.9], [3.423664], [2685]]
2017-03-16 16:26: [[0.0], [3.423664], [2685]]
2017-03-16 16:26: [[0.0], [3.424208], [2685]]
2017-03-16 16:26: [[0.0], [3.424208], [2685]]
2017-03-16 16:26: [[1.4], [3.424208], [2685]]
2017-03-16 16:26: [[8.3], [3.423664], [2685]]
2017-03-16 16:26: [[18.2], [3.423664], [2685]]
2017-03-16 16:26: [[14.5], [3.423664], [2685]]
2017-03-16 16:26: [[16.7], [3.411077], [2685]]
2017-03-16 16:26: [[14.1], [3.411077], [2685]]
2017-03-16 16:26: [[1.4], [3.411077], [2685]]
2017-03-16 16:26: [[1.4], [3.411077], [2685]]
2017-03-16 16:26: [[0.0], [3.411077], [2685]]
2017-03-16 16:26: [[2.8], [3.411077], [2685]]
2017-03-16 16:26: [[4.2], [3.411077], [2685]]
2017-03-16 16:26: [[0.0], [3.411077], [2685]]
2017-03-16 16:26: [[4.2], [3.411077], [2685]]
2017-03-16 16:26: [[1.4], [3.411348], [2685]]
2017-03-16 16:26: [[4.1], [3.411348], [2685]]
2017-03-16 16:26: [[19.0], [3.411348], [2685]]
2017-03-16 16:26: [[4.2], [3.39849], [2685]]
2017-03-16 16:26: [[4.2], [3.39849], [2685]]
2017-03-16 16:26: [[11.1], [3.39876], [2685]]
2017-03-16 16:26: [[1.4], [3.39876], [2685]]
2017-03-16 16:26: [[8.6], [3.39876], [2685]]
2017-03-16 16:26: [[0.0], [3.386172], [2685]]
2017-03-16 16:26: [[5.4], [3.373584], [2685]]
2017-03-16 16:26: [[2.7], [3.373584], [2685]]
2017-03-16 16:26: [[5.5], [3.373584], [2685]]
2017-03-16 16:26: [[5.6], [3.373316], [2685]]
2017-03-16 16:26: [[2.8], [3.373316], [2685]]
2017-03-16 16:26: [[11.0], [3.373316], [2685]]
2017-03-16 16:26: [[2.8], [3.373584], [2685]]
2017-03-16 16:26: [[4.3], [3.360996], [2685]]
2017-03-16 16:26: [[4.1], [3.360996], [2685]]
2017-03-16 16:26: [[7.9], [3.360996], [2685]]
2017-03-16 16:26: [[7.9], [3.360729], [2685]]
2017-03-16 16:26: [[4.2], [3.360729], [2685]]
2017-03-16 16:26: [[13.5], [3.360729], [2685]]
2017-03-16 16:26: [[0.0], [3.348142], [2685]]
2017-03-16 16:26: [[14.3], [3.348142], [2685]]
2017-03-16 16:26: [[1.4], [3.348408], [2685]]
2017-03-16 16:26: [[1.4], [3.348408], [2685]]
2017-03-16 16:26: [[8.3], [3.348408], [2685]]
2017-03-16 16:26: [[2.8], [3.348408], [2685]]
2017-03-16 16:26: [[4.2], [3.335555], [2685]]
2017-03-16 16:26: [[6.9], [3.335555], [2685]]
2017-03-16 16:26: [[0.0], [3.348408], [2685]]
2017-03-16 16:26: [[2.8], [3.348408], [2685]]
2017-03-16 16:26: [[9.7], [3.348408], [2685]]
2017-03-16 16:26: [[2.8], [3.33582], [2685]]
2017-03-16 16:26: [[0.0], [3.33582], [2685]]
2017-03-16 16:26: [[19.2], [3.336085], [2685]]
2017-03-16 16:26: [[14.5], [3.33582], [2685]]
2017-03-16 16:26: [[5.4], [3.323496], [2685]]
2017-03-16 16:26: [[15.8], [3.323496], [2685]]
2017-03-16 16:26: [[16.0], [3.310907], [2685]]
2017-03-16 16:26: [[21.2], [3.310907], [2685]]
2017-03-16 16:26: [[2.9], [3.323496], [2685]]
2017-03-16 16:26: [[4.1], [3.323496], [2685]]
2017-03-16 16:26: [[2.9], [3.323496], [2685]]
2017-03-16 16:26: [[4.2], [3.310644], [2685]]
2017-03-16 16:26: [[7.0], [3.310644], [2685]]
2017-03-16 16:26: [[11.8], [3.310644], [2685]]
2017-03-16 16:26: [[4.1], [3.310381], [2685]]
2017-03-16 16:26: [[2.8], [3.310381], [2685]]
2017-03-16 16:26: [[1.4], [3.298318], [2685]]
2017-03-16 16:26: [[1.4], [3.298318], [2685]]
2017-03-16 16:26: [[9.7], [3.298318], [2685]]
2017-03-16 16:26: [[2.7], [3.298318], [2685]]
2017-03-16 16:26: [[6.7], [3.298318], [2685]]
2017-03-16 16:26: [[5.4], [3.298318], [2685]]
2017-03-16 16:26: [[10.7], [3.298318], [2685]]
